time|displacement|delay
2024-08-28 14:34:34.821816 |  1.878 | -0.00287
2024-08-28 14:34:34.959686 |  1.886 | -0.00337
2024-08-28 14:34:35.096676 |  1.894 | -0.00286
2024-08-28 14:34:35.233191 |  1.898 | -0.00226
2024-08-28 14:34:35.375038 |  1.904 | -0.00104
2024-08-28 14:34:35.506962 |  1.990 |  0.00327
2024-08-28 14:34:35.642944 |  2.012 |  0.00481
2024-08-28 14:34:35.782942 |  2.018 |  0.00370
2024-08-28 14:34:35.923931 |  2.020 | -0.00018
2024-08-28 14:34:36.064444 |  2.024 | -0.00318
2024-08-28 14:34:36.202947 |  2.030 | -0.00376
2024-08-28 14:34:36.339697 |  2.044 | -0.00292
2024-08-28 14:34:36.481206 |  2.058 | -0.00175
2024-08-28 14:34:36.612831 |  2.058 |  0.00065
2024-08-28 14:34:36.750177 |  2.058 |  0.00419
2024-08-28 14:34:36.888788 |  2.060 |  0.00287
2024-08-28 14:34:37.029291 |  2.062 |  0.00005
2024-08-28 14:34:37.169314 |  2.066 | -0.00224
2024-08-28 14:34:37.307699 |  2.126 | -0.00450
2024-08-28 14:34:37.444953 |  2.142 | -0.00435
2024-08-28 14:34:37.580829 |  2.148 | -0.00147
2024-08-28 14:34:37.721786 |  2.156 |  0.00010
2024-08-28 14:34:37.851950 |  2.164 |  0.00740
2024-08-28 14:34:37.990086 |  2.166 |  0.00628
2024-08-28 14:34:38.132334 |  2.168 |  0.00145
2024-08-28 14:34:38.271958 |  2.254 | -0.00166
2024-08-28 14:34:38.411237 |  2.300 | -0.00338
2024-08-28 14:34:38.548827 |  2.302 | -0.00251
2024-08-28 14:34:38.685448 |  2.304 | -0.00156
2024-08-28 14:34:38.827539 |  2.308 | -0.00065
2024-08-28 14:34:38.959841 |  2.312 |  0.00420
2024-08-28 14:34:39.093709 |  2.338 |  0.00694
2024-08-28 14:34:39.230566 |  2.456 |  0.00771
2024-08-28 14:34:39.372858 |  2.466 |  0.00417
2024-08-28 14:34:39.510745 |  2.468 |  0.00341
2024-08-28 14:34:39.651715 |  2.470 | -0.00007
2024-08-28 14:34:39.792314 |  2.470 | -0.00295
2024-08-28 14:34:39.931322 |  2.472 | -0.00473
2024-08-28 14:34:40.073638 |  2.482 | -0.00414
2024-08-28 14:34:40.204848 |  2.560 |  0.00083
2024-08-28 14:34:40.341337 |  2.578 |  0.00181
2024-08-28 14:34:40.480463 |  2.584 |  0.00148
2024-08-28 14:34:40.620092 |  2.588 | -0.00108
2024-08-28 14:34:40.759588 |  2.590 | -0.00307
2024-08-28 14:34:40.893854 |  2.590 |  0.00052
2024-08-28 14:34:41.030846 |  2.596 |  0.00125
2024-08-28 14:34:41.174955 |  2.632 | -0.00152
2024-08-28 14:34:41.309105 |  2.692 |  0.00184
2024-08-28 14:34:41.446981 |  2.694 |  0.00255
2024-08-28 14:34:41.586610 |  2.696 |  0.00032
2024-08-28 14:34:41.722356 |  2.698 |  0.00217
2024-08-28 14:34:41.861219 |  2.702 |  0.00083
2024-08-28 14:34:42.001263 |  2.718 | -0.00256
2024-08-28 14:34:42.140603 |  2.828 | -0.00443
2024-08-28 14:34:42.277986 |  2.830 | -0.00338
2024-08-28 14:34:42.419483 |  2.832 | -0.00223
2024-08-28 14:34:42.551106 |  2.836 |  0.00362
2024-08-28 14:34:42.688480 |  2.838 |  0.00374
2024-08-28 14:34:42.828858 |  2.840 |  0.00087
2024-08-28 14:34:42.968736 |  2.866 | -0.00243
2024-08-28 14:34:43.107968 |  2.946 | -0.00419
2024-08-28 14:34:43.245335 |  2.948 | -0.00313
2024-08-28 14:34:43.381729 |  2.952 | -0.00200
2024-08-28 14:34:43.523621 |  2.954 | -0.00123
2024-08-28 14:34:43.655867 |  2.956 |  0.00425
2024-08-28 14:34:43.793618 |  2.956 |  0.00081
2024-08-28 14:34:43.934359 |  3.004 | -0.00014
2024-08-28 14:34:44.073359 |  3.056 | -0.00154
2024-08-28 14:34:44.211737 |  3.062 | -0.00098
2024-08-28 14:34:44.349358 |  3.068 | -0.00102
2024-08-28 14:34:44.484243 |  3.072 |  0.00130
2024-08-28 14:34:44.622130 |  3.076 |  0.00094
2024-08-28 14:34:44.761822 |  3.080 |  0.00382
2024-08-28 14:34:44.895750 |  3.082 |  0.00742
2024-08-28 14:34:45.036395 |  3.152 |  0.00340
2024-08-28 14:34:45.178997 |  3.200 | -0.00175
2024-08-28 14:34:45.319642 |  3.204 | -0.00357
2024-08-28 14:34:45.457493 |  3.212 | -0.00390
2024-08-28 14:34:45.594382 |  3.216 | -0.00321
2024-08-28 14:34:45.730887 |  3.224 | -0.00217
2024-08-28 14:34:45.872841 |  3.234 | -0.00138
2024-08-28 14:34:46.005144 |  3.314 |  0.00238
2024-08-28 14:34:46.142735 |  3.326 |  0.00361
2024-08-28 14:34:46.280478 |  3.328 |  0.00299
2024-08-28 14:34:46.420900 |  3.332 |  0.00054
2024-08-28 14:34:46.561132 |  3.332 | -0.00234
2024-08-28 14:34:46.699009 |  3.338 | -0.00254
2024-08-28 14:34:46.836514 |  3.344 | -0.00247
2024-08-28 14:34:46.973765 |  3.412 | -0.00352
2024-08-28 14:34:47.114227 |  3.428 | -0.00138
2024-08-28 14:34:47.245757 |  3.428 |  0.00242
2024-08-28 14:34:47.383383 |  3.434 |  0.00587
2024-08-28 14:34:47.523146 |  3.438 |  0.00334
2024-08-28 14:34:47.664781 |  3.446 | -0.00021
2024-08-28 14:34:47.805284 |  3.448 | -0.00349
2024-08-28 14:34:47.943769 |  3.450 | -0.00435
2024-08-28 14:34:48.080517 |  3.576 | -0.00420
2024-08-28 14:34:48.221825 |  3.584 | -0.00162
2024-08-28 14:34:48.352901 |  3.590 |  0.00498
2024-08-28 14:34:48.490407 |  3.594 |  0.00512
2024-08-28 14:34:48.631417 |  3.600 |  0.00180
2024-08-28 14:34:48.772654 |  3.602 | -0.00224
2024-08-28 14:34:48.912281 |  3.606 | -0.00424
2024-08-28 14:34:49.049669 |  3.628 | -0.00491
2024-08-28 14:34:49.185867 |  3.652 | -0.00359
2024-08-28 14:34:49.321629 |  3.752 | -0.00174
2024-08-28 14:34:49.463092 |  3.756 |  0.00039
2024-08-28 14:34:49.595278 |  3.758 |  0.00583
2024-08-28 14:34:49.733646 |  3.758 |  0.00535
2024-08-28 14:34:49.870791 |  3.760 |  0.00571
2024-08-28 14:34:50.012158 |  3.764 |  0.00198
2024-08-28 14:34:50.153650 |  3.764 | -0.00505
2024-08-28 14:34:50.293412 |  3.770 | -0.00351
2024-08-28 14:34:50.429424 |  3.812 | -0.00337
2024-08-28 14:34:50.571112 |  3.828 | -0.00245
2024-08-28 14:34:50.701792 |  3.840 |  0.00586
2024-08-28 14:34:50.838783 |  3.840 |  0.00633
2024-08-28 14:34:50.980409 |  3.840 |  0.00239
2024-08-28 14:34:51.122326 |  3.846 | -0.00161
2024-08-28 14:34:51.262287 |  3.846 | -0.00402
2024-08-28 14:34:51.400256 |  3.850 | -0.00429
2024-08-28 14:34:51.536556 |  3.874 | -0.00388
2024-08-28 14:34:51.672663 |  3.968 | -0.00219
2024-08-28 14:34:51.814136 |  3.972 |  0.00014
2024-08-28 14:34:51.946049 |  3.974 |  0.00600
2024-08-28 14:34:52.084433 |  3.976 |  0.00539
2024-08-28 14:34:52.226061 |  3.976 |  0.00180
2024-08-28 14:34:52.367411 |  3.990 | -0.00162
2024-08-28 14:34:52.507018 |  4.154 | -0.00461
2024-08-28 14:34:52.644792 |  4.160 | -0.00342
2024-08-28 14:34:52.780810 |  4.162 | -0.00211
2024-08-28 14:34:52.922517 |  4.168 | -0.00061
2024-08-28 14:34:53.054681 |  4.170 |  0.00451
2024-08-28 14:34:53.192674 |  4.174 |  0.00415
2024-08-28 14:34:53.333421 |  4.178 |  0.00106
2024-08-28 14:34:53.474070 |  4.182 | -0.00193
2024-08-28 14:34:53.613322 |  4.320 | -0.00444
2024-08-28 14:34:53.750813 |  4.328 | -0.00288
2024-08-28 14:34:53.886795 |  4.332 | -0.00156
2024-08-28 14:34:54.023464 |  4.336 | -0.00008
2024-08-28 14:34:54.165892 |  4.342 |  0.00023
2024-08-28 14:34:54.299055 |  4.342 |  0.00457
2024-08-28 14:34:54.437456 |  4.346 |  0.00355
2024-08-28 14:34:54.578306 |  4.348 |  0.00035
2024-08-28 14:34:54.718167 |  4.436 | -0.00262
2024-08-28 14:34:54.856923 |  4.458 | -0.00393
2024-08-28 14:34:54.990062 |  4.460 |  0.00155
2024-08-28 14:34:55.126310 |  4.466 |  0.00335
2024-08-28 14:34:55.270532 |  4.552 |  0.00052
2024-08-28 14:34:55.405667 |  4.560 |  0.00433
2024-08-28 14:34:55.544429 |  4.564 |  0.00281
2024-08-28 14:34:55.685308 |  4.592 | -0.00137
2024-08-28 14:34:55.825461 |  4.626 | -0.00393
2024-08-28 14:34:55.963321 |  4.636 | -0.00295
2024-08-28 14:34:56.099817 |  4.642 | -0.00184
2024-08-28 14:34:56.236707 |  4.652 | -0.00102
2024-08-28 14:34:56.374071 |  4.692 | -0.00200
2024-08-28 14:34:56.515793 |  4.720 | -0.00098
2024-08-28 14:34:56.647948 |  4.790 |  0.00443
2024-08-28 14:34:56.785701 |  4.818 |  0.00427
2024-08-28 14:34:56.926447 |  4.834 |  0.00129
2024-08-28 14:34:57.067199 |  4.838 | -0.00108
2024-08-28 14:34:57.206445 |  4.838 | -0.00244
2024-08-28 14:34:57.344477 |  4.840 | -0.00307
2024-08-28 14:34:57.481576 |  4.848 | -0.00213
2024-08-28 14:34:57.623542 |  4.850 | -0.00180
2024-08-28 14:34:57.755588 |  4.966 |  0.00290
2024-08-28 14:34:57.892952 |  5.024 |  0.00317
2024-08-28 14:34:58.032833 |  5.036 |  0.00227
2024-08-28 14:34:58.172998 |  5.046 | -0.00015
2024-08-28 14:34:58.312582 |  5.056 | -0.00207
2024-08-28 14:34:58.450961 |  5.060 | -0.00276
2024-08-28 14:34:58.584326 |  5.064 |  0.00119
2024-08-28 14:34:58.721321 |  5.154 |  0.00104
2024-08-28 14:34:58.865422 |  5.170 | -0.00024
2024-08-28 14:34:58.999336 |  5.174 |  0.00487
2024-08-28 14:34:59.137608 |  5.178 |  0.00405
2024-08-28 14:34:59.278737 |  5.308 | -0.00050
2024-08-28 14:34:59.419493 |  5.390 | -0.00355
2024-08-28 14:34:59.557835 |  5.392 | -0.00326
2024-08-28 14:34:59.694594 |  5.396 | -0.00232
2024-08-28 14:34:59.831337 |  5.406 | -0.00096
2024-08-28 14:34:59.969179 |  5.622 |  0.00270
2024-08-28 14:35:00.097610 |  5.814 |  0.01203
2024-08-28 14:35:00.237351 |  5.830 |  0.00998
2024-08-28 14:35:00.382471 |  5.836 |  0.00386
2024-08-28 14:35:00.521831 |  5.840 |  0.00174
2024-08-28 14:35:00.662978 |  5.844 | -0.00130
2024-08-28 14:35:00.800465 |  5.850 | -0.00112
2024-08-28 14:35:00.938855 |  5.854 | -0.00221
2024-08-28 14:35:01.077354 |  5.890 | -0.00387
2024-08-28 14:35:01.219307 |  6.024 | -0.00295
2024-08-28 14:35:01.351241 |  6.126 |  0.00309
2024-08-28 14:35:01.488510 |  6.228 |  0.00344
2024-08-28 14:35:01.628995 |  6.290 |  0.00063
2024-08-28 14:35:01.769828 |  6.304 | -0.00118
2024-08-28 14:35:01.909227 |  6.318 | -0.00279
2024-08-28 14:35:02.047601 |  6.378 | -0.00476
2024-08-28 14:35:02.184984 |  6.496 | -0.00440
2024-08-28 14:35:02.326445 |  6.568 | -0.00305
2024-08-28 14:35:02.457750 |  6.602 |  0.00343
2024-08-28 14:35:02.594765 |  6.644 |  0.00422
2024-08-28 14:35:02.735256 |  6.650 |  0.00284
2024-08-28 14:35:02.876370 |  6.728 | -0.00185
2024-08-28 14:35:03.016608 |  6.806 | -0.00439
2024-08-28 14:35:03.154491 |  6.852 | -0.00454
2024-08-28 14:35:03.290994 |  6.856 | -0.00232
2024-08-28 14:35:03.427118 |  6.860 | -0.00067
2024-08-28 14:35:03.569699 |  6.912 | -0.00119
2024-08-28 14:35:03.700997 |  7.014 |  0.00511
2024-08-28 14:35:03.838907 |  7.056 |  0.00493
2024-08-28 14:35:03.979117 |  7.056 |  0.00357
2024-08-28 14:35:04.120390 |  7.060 | -0.00029
2024-08-28 14:35:04.261131 |  7.064 | -0.00335
2024-08-28 14:35:04.399881 |  7.142 | -0.00533
2024-08-28 14:35:04.536902 |  7.218 | -0.00467
2024-08-28 14:35:04.677689 |  7.240 | -0.00279
2024-08-28 14:35:04.808736 |  7.242 |  0.00470
2024-08-28 14:35:04.945731 |  7.244 |  0.00529
2024-08-28 14:35:05.086918 |  7.298 |  0.00080
2024-08-28 14:35:05.228383 |  7.342 | -0.00307
2024-08-28 14:35:05.367403 |  7.350 | -0.00309
2024-08-28 14:35:05.501381 |  7.356 |  0.00048
2024-08-28 14:35:05.638255 |  7.358 |  0.00080
2024-08-28 14:35:05.777148 |  7.360 |  0.00056
2024-08-28 14:35:05.921213 |  7.360 | -0.00477
2024-08-28 14:35:06.055008 |  7.360 | -0.00090
2024-08-28 14:35:06.191008 |  7.360 |  0.00071
2024-08-28 14:35:06.329036 |  7.354 |  0.00074
2024-08-28 14:35:06.467918 |  7.126 | -0.00181
2024-08-28 14:35:06.606786 |  7.046 | -0.00307
2024-08-28 14:35:06.744147 |  6.938 | -0.00280
2024-08-28 14:35:06.880894 |  6.708 | -0.00187
2024-08-28 14:35:07.022862 |  6.446 | -0.00067
2024-08-28 14:35:07.155042 |  6.290 |  0.00441
2024-08-28 14:35:07.293034 |  6.186 |  0.00407
2024-08-28 14:35:07.433649 |  5.994 |  0.00105
2024-08-28 14:35:07.574149 |  5.744 | -0.00180
2024-08-28 14:35:07.713263 |  5.604 | -0.00328
2024-08-28 14:35:07.850754 |  5.572 | -0.00314
2024-08-28 14:35:07.987359 |  5.570 | -0.00105
2024-08-28 14:35:08.124054 |  5.568 | -0.00019
2024-08-28 14:35:08.266865 |  5.566 | -0.00030
2024-08-28 14:35:08.399899 |  5.566 |  0.00436
2024-08-28 14:35:08.537923 |  5.566 |  0.00430
2024-08-28 14:35:08.678536 |  5.564 |  0.00110
2024-08-28 14:35:08.818908 |  5.564 |  0.00174
2024-08-28 14:35:08.957900 |  5.564 | -0.00299
2024-08-28 14:35:09.094030 |  5.564 | -0.00144
2024-08-28 14:35:09.229820 |  5.564 |  0.00048
2024-08-28 14:35:09.372607 |  5.564 |  0.00041
2024-08-28 14:35:09.506160 |  5.564 |  0.00457
2024-08-28 14:35:09.644814 |  5.564 |  0.00363
2024-08-28 14:35:09.785648 |  5.564 |  0.00043
2024-08-28 14:35:09.926273 |  5.564 | -0.00254
2024-08-28 14:35:10.065181 |  5.564 | -0.00365
2024-08-28 14:35:10.202408 |  5.564 | -0.00342
2024-08-28 14:35:10.338916 |  5.564 | -0.00260
